date,amount,type,total,price,orderHash,uuid,buyerFee,sellerFee,gasFee,timestamp,maker,taker,transactionHash,usdValue
2018-08-27 06:41:44,1922.6037324,buy,0.1658245719195,0.00008625,0x75b15e8d13531a405b178fbd70328a44baac7494791b3b2d1204eb82164f5124,436b26a0-a9c4-11e8-b3b6-8fb695bbc6a5,3.8452074648,0.0001658245719195,9.855072463768114634,1535352104,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x7907e8f755f859675e328cbf426d1de02d0776bc,0x6eae111f1fd8e3b75cb38cffbddccbb01d57547fa702e520155a40e9a4c73d87,116.07720034365
2018-08-27 06:41:44,4358.722,buy,0.375,0.000086034392649956,0xde886d6655890370acd5d20a183a615438460cd1aea4f208f84bd9b46f62adc9,43805c50-a9c4-11e8-b3b6-8fb695bbc6a5,8.717444,0.000375,9.879769866666663761,1535352104,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7907e8f755f859675e328cbf426d1de02d0776bc,0x06eadbba1af9dd1f6dce5d1e4e30921b1d46171b7c7fbc7ae3ae4ae578f96745,262.5
2018-08-27 06:41:44,2154.89252847,buy,0.18537332,0.000086024392191669,0x8a1e8f77c8394534ba01955be45d58f54a922b78d31ed87be823818459140550,4382f460-a9c4-11e8-b3b6-8fb695bbc6a5,4.30978505694,0.00018537332,9.880918404004955194,1535352104,0x79147f4a41d558d2340034f7ef41525edd2966d0,0x7907e8f755f859675e328cbf426d1de02d0776bc,0x0ef7bb2e4132fbf7e862fefa96739c166bf9dd311ac73e84bf7ce5f9f1e4809b,129.761324
2018-08-27 06:07:41,15267.5369215,sell,1.2977406383275,0.000085,0xb9e5b54980ff2290cabbb92e465bf9cbc070083edaa7f68b5de2df24296025ce,816d6d00-a9bf-11e8-b3b6-8fb695bbc6a5,15.2675369215,0.002595481276655,0.000900999999999999,1535350061,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x1251697a838ba2d3ceb32659075a027b985dcbf6,0x1643aa13b2569295010aced32cf7dcb02923adfd82fd072791149bff9eabbb77,908.41844682925
2018-08-27 06:07:40,2681.18025021,sell,0.2279539448737044,0.000085020000000317,0x5746a93de8be20ce92f2d10b9dfa1cb1c0e86d0b8e9525eb6f8b4ae7f0bca8e2,816afc00-a9bf-11e8-b3b6-8fb695bbc6a5,2.68118025021,0.000455907889747409,0.000901,1535350060,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x1251697a838ba2d3ceb32659075a027b985dcbf6,0xfab59603f33027c1b428deb3f549d101471bb94d635fd50ffd0ed98a53c60ce5,159.56776141159308
2018-08-27 06:05:00,2190.23160171,buy,0.1893893265998637,0.00008647,0xec169f0431bf38b1af70a1be1f778e9d4cda86fedf78c974216a323de1e326af,21c89000-a9bf-11e8-b3b6-8fb695bbc6a5,4.38046320342,0.000189389326599864,10.419798774141318751,1535349900,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0xa283405b35d3ea24ea9d2c96e7724a4306e36f15f15e69868b8fa34883c1abb5,132.57252861990459
2018-08-27 06:05:00,4323.135,buy,0.372844,0.000086243894766182,0x9d261fabfc24d38397e56ee8c5d214c63a8d1b22e883c3eab21aa6f2a557ccf3,21cc1270-a9bf-11e8-b3b6-8fb695bbc6a5,8.64627,0.000372844,10.447116314061641944,1535349900,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0x882c78793fda9e2b0becc674d8158b65f31fcd58f8a1bc707f17997dc0a3ae37,260.9908
2018-08-27 05:59:18,17942.92326103,sell,1.52514847718755,0.000085,0xb9e5b54980ff2290cabbb92e465bf9cbc070083edaa7f68b5de2df24296025ce,5613aad0-a9be-11e8-b3b6-8fb695bbc6a5,17.94292326103,0.0030502969543751,0.000849999999999999,1535349558,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0xe2d02ba499b0cbe287e9af04070809694f70cc4ed22bc94b4bb10543deb3307e,1067.603934031285
2018-08-27 05:59:08,7365.41353387,sell,0.62613380451390896,0.000085009999999948,0xc08a51545604558657fa255cfe10bf13780f08c703d8ef357f484f7553407bff,50164fc0-a9be-11e8-b3b6-8fb695bbc6a5,7.36541353387,0.001252267609027818,0.00085,1535349548,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0x9f34d7f4afdd15f70d17a952a904c44d6e6ed3ea0d7b3b4874d2d0a6c7e5e092,438.293663159736272
2018-08-27 05:39:53,8554.01921684,sell,0.729999999999341676,0.000085340000004,0xee54b0aa2e7adea913eb3f5a613ad0ee03ac43c73158fc618fdf8a5a4b09d511,9f438160-a9bb-11e8-b3b6-8fb695bbc6a5,8.55401921684,0.001459999999998683,0.000816,1535348393,0x28cfbe049cb36df793aacc518867dfb9f0dfe58d,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0x01df5c4093f1516a11a384802e953b571c0fb322ed91e8e3e45251f2935ad851,510.9999999995391732
2018-08-27 05:27:09,2157.04957805,sell,0.18403947,0.000085320000000359,0x19c2013ec484b3012e85540ba5edbb1bdd4c69ae4edbc2d207c97ea3a0c57d88,d85e6930-a9b9-11e8-b3b6-8fb695bbc6a5,2.15704957805,0.00036807894,0.000714,1535347629,0x79147f4a41d558d2340034f7ef41525edd2966d0,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0x5d62c2cd7d304bf5076c9609c21ee067ab1bc64d2ce8c55e2fc65fc8e4d0e451,128.827629
2018-08-27 05:25:51,3863.28265524,sell,0.32992433875834995,0.000085400000000221,0x0ee6101273522178910631338ce6fd7ae95dd7c099398492d5423a5fb4a2eedd,a9b33ca0-a9b9-11e8-b3b6-8fb695bbc6a5,3.86328265524,0.0006598486775167,0.000731,1535347551,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0x74593da88aaa00408da3dd365c873c84fc4c7eeecdc0db7537a6711aad638a06,230.947037130844965
2018-08-27 05:25:48,7330.91914896,sell,0.626133804513908998,0.000085410000000169,0x8cbf1466503fc85a34e4f73520cfbf7d2dc7eea7162efc8794674c239c93d105,a7c10990-a9b9-11e8-b3b6-8fb695bbc6a5,7.33091914896,0.001252267609027818,0.000731,1535347548,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x00dc2c85a3b0a4274f8c2ee9617e77481b155586,0x6fb9f7238cf92d3ca27cc0da1d984082fbc5a637d396f4571a6a99c2ce764beb,438.2936631597362986
2018-08-27 04:51:02,3000,buy,0.27,0.00009,0x17e5195160c8185abb5a2971029f52397a93ca9006b3caca832657cf3ea6bedb,cc7a88b0-a9b4-11e8-b3b6-8fb695bbc6a5,6,0.00027,7.555555555555554,1535345462,0x5ba57c2d15abfd368c4bdda6bb3ce1969d2f58bd,0x1251697a838ba2d3ceb32659075a027b985dcbf6,0x191baca1f43cf33e948ae5184412817519931fdc2ec35136bb9b155670b97063,189
2018-08-27 04:50:54,15000,buy,1.32,0.000088,0x255025c6b8b3e4196847f4a17829a3b65bb4c87a3dbcdb3eb7cc1b71579f969b,c7899490-a9b4-11e8-b3b6-8fb695bbc6a5,30,0.00132,7.727272727272725,1535345454,0x0dcc1aac07cfe1cb5383bba0446377881c5755b7,0x1251697a838ba2d3ceb32659075a027b985dcbf6,0x834d3787b3d96b7e167c8b4e6441dd1b786bdaa9b639383a8be58b6695a10bcb,924
2018-08-27 04:26:30,12117.73755709,buy,1.052333330500312474,0.000086842393271979,0xa6999d2ec4b922818391b84a83683dcc17798275afe548baf227b2255839801a,5eeb8900-a9b1-11e8-b3b6-8fb695bbc6a5,24.23547511418,0.001052333330500312,9.787846326818815156,1535343990,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0x3e68c8166cba77989302d80f9b94c8b7d26bd85e772aea8a033595852fe55729,736.6333313502187318
2018-08-27 04:26:30,2305.547,buy,0.2,0.000086747309857487,0x4c2b01c7f495ae24939417362c1fd66dba0c202608f7e88d4dec8ba515560c01,5eefa7b0-a9b1-11e8-b3b6-8fb695bbc6a5,4.611094,0.0002,9.79857475,1535343990,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0xea8979d1bed2b830278822de023070500d78224cf39aab2fd846e49f1736df22,140
2018-08-27 04:25:57,766.9630258,buy,0.066438411206023577,0.000086625311742841,0xbf0e4e0e8cdb7186ff7c6b2070bf36eda80d36484f9dca8a2df6cbea43575d2d,4b8b3540-a9b1-11e8-b3b6-8fb695bbc6a5,1.5339260516,0.000066438411206024,9.812374499872061957,1535343957,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0x5543ec136dbd89e5e80ce18c093a27e68cc2ab9c9587efb89d9befbd2624bd23,46.5068878442165039
2018-08-27 04:25:57,4617.589,buy,0.4,0.000086625292982983,0x753863eed943ec01e58bbe41b5d02aff44a23ef5758fce451e07143aae7c4e2b,4b8e90a0-a9b1-11e8-b3b6-8fb695bbc6a5,9.235178,0.0004,9.812376625,1535343957,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7fa38d53ba05391ae4c46f6984ed7969e4d4fb8e,0x981744b2270a5fe237cf071a3137a3b40fe9eba1aef69e1d93934bced32ef91b,280
2018-08-26 23:30:03,2137.47380719,buy,0.183544875824264022,0.00008587,0xe8be916e409ab978cd7548d5562ffdc3979d835cfe1f4f45747876e2cf318210,f551ad90-a987-11e8-b3b6-8fb695bbc6a5,4.27494761438,0.000183544875824264,4.949342028624798888,1535326203,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x7ab79b9c49e150c7fe2834e360172867cebcecf1,0x2356cbfd9824c48f1c7b1039c54b80cbb36b3a19465d5d071d18e3f69715ff93,128.4814130769848154
2018-08-26 21:48:30,7824.00741917,buy,0.668889826851322834,0.000085491972465617,0x606e7a328e9d2922ee95370a8f19acbdd25a98c399e9888afc4a942576a5885a,c5a5e240-a979-11e8-b3b6-8fb695bbc6a5,15.64801483834,0.000668889826851323,5.965472374666014326,1535320110,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x7907e8f755f859675e328cbf426d1de02d0776bc,0xd826a56b3d307f7a091ee62e6e17475569f6518d387dec4116fbee823acfa638,468.2228787959259838
2018-08-26 20:49:05,2858.72947339,sell,0.2421629736908669,0.00008471,0xd664dd4b36c3c4e9fbac0182d76c6a0624e93771703a7092ced86f2b0d44afc7,7891a690-a971-11e8-b3b6-8fb695bbc6a5,2.85872947339,0.000484325947381734,0.000663,1535316545,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0x7fe9b7b46e91f60822aae4863da30559992ea41f796232fc9b4d4b8f481d9774,169.51408158360683
2018-08-26 20:48:24,2837.93987478,sell,0.240430266191496466,0.000084720000000048,0x94d3a0e4f461e0ebfcf84ca6a622ad5e5c53484d843b444dde089ebc9bf35dba,604e1a50-a971-11e8-b3b6-8fb695bbc6a5,2.83793987478,0.000480860532382993,0.000544,1535316504,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0x5b088c45da2ca06e3974d9697f0a3eefa1ca1624f2e459d00479837a6125be2d,168.3011863340475262
2018-08-26 20:48:05,4914.38063119,sell,0.416346327074650345,0.000084720000000048,0x94d3a0e4f461e0ebfcf84ca6a622ad5e5c53484d843b444dde089ebc9bf35dba,54ca9000-a971-11e8-b3b6-8fb695bbc6a5,4.91438063119,0.000832692654149301,0.000544,1535316485,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0xdf2a90a848d3cfac7c4fffdee06dd4d8b19c304957d466f2ea3ef3e143bfd176,291.4424289522552415
2018-08-26 19:25:29,2664.28157916,buy,0.232434192408824586,0.00008724085105195,0xcb51309930c175dfa20b21fa19d6d34a3973a7f3a086b764f2d6bd573e3c1a59,cb0a48c0-a965-11e8-b3b6-8fb695bbc6a5,5.32856315832,0.000232434192408825,7.794513599970741899,1535311529,0x5370f46e2102c767577a80a7698d6da81f32f924,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0x2c7262a8d5148dced5feba6036f2c310834766224862ac6fb85f14bda7cee71a,162.7039346861772102
2018-08-26 19:25:29,1850,buy,0.16095,0.000087,0xa9626c395b0baed6ed14a504077e1546a3a4660b8c511298de852788a2b84aac,cb0e6770-a965-11e8-b3b6-8fb695bbc6a5,3.7,0.00016095,7.81609195402298675,1535311529,0x5ba57c2d15abfd368c4bdda6bb3ce1969d2f58bd,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xc9f304daf02542f3780be57bdd66334aa53bbc493917646c404ef71014dd2ffc,112.665
2018-08-26 19:25:00,2779.3163007,buy,0.240271894195515,0.00008645,0x9dbf23f1c9a3f28ae90a7fc8bea4d2dcdae07a2c3f5ac87ff5a6c334c379422b,b9ac54b0-a965-11e8-b3b6-8fb695bbc6a5,5.5586326014,0.000240271894195515,7.86581839213418024,1535311500,0xb57fe3f0f9389138d2b75e9a7ac7521d4d26c703,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0x4e50e4c3ce61b6d41763b0ce8147d2f9a6f55da5e0675311f9da425b66c8260c,168.1903259368605
2018-08-26 19:24:43,2338.832,buy,0.2,0.000085512768766632,0x2c8b0cc892fd4fef856251acbb1bfe5edaa9a3f2c38dceb0d066fcca141318ae,af40ca10-a965-11e8-b3b6-8fb695bbc6a5,4.677664,0.0002,7.9520288,1535311483,0x5370f46e2102c767577a80a7698d6da81f32f924,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xb8c7fced00063ebf40a4c78ff852f317c0fc76953622ccb4908f2d76a36fef9a,140
2018-08-26 19:22:28,3586.39070568,buy,0.3035521093287552,0.00008464,0x08b97d1228d0ae9a6844501fbf32f8602ede7171b7930349dcb16654bc404626,5eb9dc30-a965-11e8-b3b6-8fb695bbc6a5,7.17278141136,0.000303552109328755,8.034026465028352691,1535311348,0x1d741734f1da75675c7f19b8677d47b04966e642,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xa10f3e005eec548b51fc0c3111fe2430069086cd79186fc46f0e7a6402c865e2,212.48647653012864
2018-08-26 19:16:58,11085.5984277,buy,0.9311902679268,0.000084,0xd26af1417f01022665cde7228611d7c6725fedf17e5d4a166ece246e44e18bee,9a0913b0-a964-11e8-b3b6-8fb695bbc6a5,22.1711968554,0.0009311902679268,9.309523809523802048,1535311018,0x7445bcce9a8af35708122ef3c56bef2d90e19885,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xd905189a5734dc33fccfaf7c315b331f801ffdbcf8449e4518068e885120544a,651.83318754876
2018-08-26 19:16:58,2400,buy,0.2016,0.000084,0x13c36c17b0ac814d3bfcfc6f8cb64895939ada96d226e76a235677427f07974a,9a0b5da0-a964-11e8-b3b6-8fb695bbc6a5,4.8,0.0002016,9.3095238095238072,1535311018,0x5ba57c2d15abfd368c4bdda6bb3ce1969d2f58bd,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xd9a7fd579c8269f31cab81770edd5ae1ad72d60eda1b80aa111a057d8dd33210,141.12
2018-08-26 19:16:03,4292.43134545,buy,0.3567439691211806,0.000083110000000194,0xa1f19d2467791ee67bf5206993e3f9644f71eb91da5cadb2ffa0511ed7c0b2e3,79912820-a964-11e8-b3b6-8fb695bbc6a5,8.5848626909,0.000356743969121181,9.409216700736110037,1535310963,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xc4e0b2deeadded1b7ad961ae066772b5070c6b84,0xbb2728cc8dc59f7b9b3370b67a1037a730306f68e1c8ac4e7721ae1662a66f2b,249.72077838482642
2018-08-26 18:44:05,716.93153302,buy,0.059999999999280714,0.00008369,0xd819ea33730d1a17433c31cba4fc32aa909cf372c99015e9e128b731e6a39fd9,02075670-a960-11e8-b3b6-8fb695bbc6a5,1.43386306604,0.000059999999999281,8.125224040990738997,1535309045,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x7ab79b9c49e150c7fe2834e360172867cebcecf1,0xf83f992f243bea3b39819c7370e146db9584bc3d70fddcaf39a65cfb152e72ed,41.9999999994964998
2018-08-26 10:12:26,9856.62713645,sell,0.8082434251889,0.000082,0xf4778e7352167dc4884f8fca928133c30ba3ad3cf31c3f4a592d6da13c51b13b,880ad280-a918-11e8-b3b6-8fb695bbc6a5,9.85662713645,0.0016164868503778,0.002039999999999999,1535278346,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0xf41e93fef54ca27292bc203a0bb6d685f5ef3bbe,0x51d7169fb9e275c788f7b7f58836a23bfd19898ff7298eb3152f20ca96f7e7c3,565.77039763223
2018-08-26 10:12:17,8000.38780463,sell,0.658588202170371065,0.000082319534784205,0x2592595fd39553c1c0238298e4f6a03adc373935d74127fa2764c4672668ae0d,82f406e0-a918-11e8-b3b6-8fb695bbc6a5,8.00038780463,0.001317176404340742,0.00204,1535278337,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xf41e93fef54ca27292bc203a0bb6d685f5ef3bbe,0x6afee8ab3bd95a58b44f31e64eeab890f79278d9fc22c639c81ae28a6dca4423,461.0117415192597455
2018-08-26 10:12:10,7999.41605278,sell,0.658588202170371055,0.000082329534784167,0xfc1130b4fb9ad7f71de56c394c3b376360d4ced095b13521fea62429584c65df,7ee29d50-a918-11e8-b3b6-8fb695bbc6a5,7.99941605278,0.001317176404340742,0.00204,1535278330,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xf41e93fef54ca27292bc203a0bb6d685f5ef3bbe,0x59dc11adc1ab003fafb53399945278366d75e68017cbc53d00f0bf95a82ffb54,461.0117415192597385
2018-08-26 09:53:18,5014.37725574,sell,0.41288382323763155,0.00008234,0x1cc4e173a93ea5a9be352f71669775fb789102d9e9ab9fc56c63b383b81db3b0,dc39e830-a915-11e8-b3b6-8fb695bbc6a5,5.01437725574,0.000825767646475263,0.00238,1535277198,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xf41e93fef54ca27292bc203a0bb6d685f5ef3bbe,0x718edf12a03bcb7e244ff1e8b453f0369779f95aeac17073b408a8138f3b340d,289.018676266342085
2018-08-26 09:47:48,2423.2,sell,0.199999,0.000082535077583361,0x85cac3722d0609b1b879fe3569eb3eb6939a44ed50d4b0a9c174aead07023294,172ecab0-a915-11e8-b3b6-8fb695bbc6a5,2.4232,0.000399998,0.002822,1535276868,0x5370f46e2102c767577a80a7698d6da81f32f924,0xf41e93fef54ca27292bc203a0bb6d685f5ef3bbe,0x397f7eeebdf945a4c1f24cbee7d3fabd1da5bee8a1f37b03c16f2b6a72fbe5e0,139.9993
2018-08-26 01:31:46,1259.83106863,sell,0.105016464827066077,0.000083357576616416,0x6e163751adab9971b55e507b98e1d26e49fff2d116d6709e731b39cf44f86dad,cbf1fad0-a8cf-11e8-8473-eb88ea9b439d,1.25983106863,0.000210032929654132,0.000544,1535247106,0x5370f46e2102c767577a80a7698d6da81f32f924,0x075c8e8d7c9f697d55238e370f19ba9e0bea45dd,0x565dda0b8c4dd32a5c4fcffd389d6f542c26adee878ea03af4230da4dc029435,73.5115253789462539
2018-08-26 00:07:31,33077.69266312,buy,2.77852618370208,0.000084,0xd26af1417f01022665cde7228611d7c6725fedf17e5d4a166ece246e44e18bee,06cdff20-a8c4-11e8-8473-eb88ea9b439d,66.15538532624,0.00277852618370208,5.46428571428570746,1535242051,0x7445bcce9a8af35708122ef3c56bef2d90e19885,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x728927178f65988a420afd7e24d0d966bc4d9ac49cbefab3a3e5aabbf0d9d534,1944.968328591456
2018-08-26 00:07:31,6002.92439188,buy,0.5041856196740012,0.00008399,0xce7abd0fb3e4f933dfd558373d17cab7e2e2aff592138b6648b43b4e4cf72187,06d29300-a8c4-11e8-8473-eb88ea9b439d,12.00584878376,0.000504185619674001,5.464936301940701914,1535242051,0x316df97dd81136ef1dae961a326791643a87dc10,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x3a96fbaec1d8a4bc976a9154b53122cdd75cca6050d0dc0dde13562bee20759f,352.92993377180084
2018-08-26 00:07:31,23812.35861412,buy,1.9999999999999388,0.00008399,0x8473bed2cb3f1bc4ef2f90f08ed0893fbcc7bb8dc7668dcf8ea8af6c47313c50,06d3cb80-a8c4-11e8-8473-eb88ea9b439d,47.62471722824,0.001999999999999939,5.464936301940706687,1535242051,0x28078dcc349963e0d69616f806f9d0a8cd7c0a85,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0xddefdbf6b1a2db720d4f12eac5ff0e38905a2dba4f9c21c24f2de7f8b1ce7231,1399.99999999995716
2018-08-26 00:07:31,5165.59946691,buy,0.4336520752470945,0.00008395,0x7c6cba8f536839cd42a547905dff51a7df042d88930425113a0d433681923cd2,06d467c0-a8c4-11e8-8473-eb88ea9b439d,10.33119893382,0.000433652075247095,5.467540202501485174,1535242051,0x4d249bc5f0656cd55250ff15c40f746e0660d77d,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x35d8399e06f5595105f5e2f1fafb6ff0ea4ae31ab23fa1e1598f79ce258a09c2,303.55645267296615
2018-08-26 00:07:31,3298.06510347,buy,0.2763118943687166,0.00008378,0xa90a7478e35d36964ec1ee3ceda6fda28534f034fe31a98937dda7d1bf30f1f5,06d50400-a8c4-11e8-8473-eb88ea9b439d,6.59613020694,0.000276311894368717,5.478634518978273189,1535242051,0x4ac279436ae95eb01ea4f8ea8560b7954691973e,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x2540c4c82220abd0d285528b4a8cbcf557f3f88a30e778d39d97c04bcd2bdcef,193.41832605810162
2018-08-26 00:07:31,2393.473,buy,0.198469,0.000082920927037823,0x135d3211174a03007fc5103cd698c71d16b0355698041b28ca3c6e0e022c9a84,06d5a040-a8c4-11e8-8473-eb88ea9b439d,4.786946,0.000198469,5.535393975885400676,1535242051,0x5370f46e2102c767577a80a7698d6da81f32f924,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0xeac44df5be3b53b89a94b40ca4d280b222c4d97b3284c671ebb597f9d67a2f14,138.9283
2018-08-26 00:07:31,3249.8867605,buy,0.269448111313055,0.00008291,0xfea86185b4f5bb15d6c50434f4a2ca4c2b5ba133bdeb07e9f31624403e8bfd15,06d6b1b0-a8c4-11e8-8473-eb88ea9b439d,6.499773521,0.000269448111313055,5.536123507417678929,1535242051,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xd3b02a9334bf7c9728d9d0f50bc0b4d5017c9336,0x879a618339a7a8e190417793ca58ccbacd3950fafd9e91e9ea8df5932f75a1ff,188.6136779191385
2018-08-25 21:57:19,2061.19706501,buy,0.170577930000004813,0.000082756730491633,0x9f24ff41b0ce1f3f0a9d46a635d91fcc35390105d69cfa7fc9d0530aa7cbb444,d68e7c20-a8b1-11e8-8473-eb88ea9b439d,4.12239413002,0.000170577930000005,6.984326187893980196,1535234239,0x5370f46e2102c767577a80a7698d6da81f32f924,0x253290c8a8a38a3168bab7657e373fe9748fe7d3,0x5566fa2c9cdd17ed4fe88e73c43eb5898a8fa32fcbccd4cf863de1370103caf1,119.4045510000033691
2018-08-25 20:41:48,2176.9947,buy,0.18,0.000082682792015984,0x142d3102263c9fd0b7954fcb52659d1d5dac2b40a3c962b19d1bf7e060c7cea9,49f30bf0-a8a7-11e8-8473-eb88ea9b439d,4.3539894,0.00018,6.373756704999998307,1535229708,0x5370f46e2102c767577a80a7698d6da81f32f924,0x3e06a21ec77530417efe06cda3b11ce1917f28b6,0x28ecfe3a7fc19e21f4efdb7d43a96207d311184259a33e1445aede982721f22e,126
2018-08-25 19:46:57,959.7811837,sell,0.077587468708723065,0.00008083870576585,0xb78ffe87e8e93fb57373f5fe37b991c5db664c2fa92dbd333828a249c808da96,a00b1f30-a89f-11e8-8473-eb88ea9b439d,0.9597811837,0.000155174937417446,0.00051,1535226417,0x5370f46e2102c767577a80a7698d6da81f32f924,0xe9d0504ceb0668115f230f4f7e5d710981fa2e4c,0x074233b48fa46433cf2ef72fc5a0c71c9bac51b14e36afd501aeaf6b65f5e395,54.3112280961061455
2018-08-25 18:53:27,1186.60111888,buy,0.0982624386544528,0.00008281,0x9cc7d1d5fd2437517f1c83b6b5e04be1bf3f4e64529b3362b8cca6331fe7c6c8,26d66400-a898-11e8-8473-eb88ea9b439d,2.37320223776,0.000098262438654453,6.363965704625044257,1535223207,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xae35a18cc27c2193a3f06a829b312e56ccf9c855,0xed50e8ffdfc04a6b18fa47f097668c2fff3ca512e68c95e20c71a904265fb48f,68.78370705811696
2018-08-25 18:53:27,2297.26,buy,0.18973756134569678,0.000082592985271888,0xeefbcfce1ff5c4b2eb1818916a60090f370390be291a572fc80e0adec17272b0,26d9e670-a898-11e8-8473-eb88ea9b439d,4.59452,0.000189737561345697,6.380687152367351087,1535223207,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xae35a18cc27c2193a3f06a829b312e56ccf9c855,0xb8ae92b57e259456143a06a5232300c60325d53371c5e5dc878b47939d7c9421,132.816292941987746
2018-08-25 15:22:11,2876.84490839,buy,0.237191810000127135,0.000082448591270096,0x7a6c9007b7adb79ff481df4918301c3d61942f6a11f02b0df3cd55e462783121,a3593890-a87a-11e8-8473-eb88ea9b439d,5.75368981678,0.000237191810000127,8.247563597175430808,1535210531,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0xae35a18cc27c2193a3f06a829b312e56ccf9c855,0x2b0012aa9f951a302bd6c3529d88b2af26cb7b32e3623b8f501870af34dba680,166.0342670000889945
2018-08-25 15:00:09,4440.92880819,sell,0.36402293440791904,0.000081970000000132,0x7825fbfc382fd6a00c26ac0ebc6a89b72e2dc55439beaf683d5e082ce2ff3874,8f7b30b0-a877-11e8-8473-eb88ea9b439d,4.44092880819,0.000728045868815838,0.00068,1535209209,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x56072be2e3c9424bc769182f5507f11774feaab8,0xec66054f64da2dae6c82388833a976fbba787e8352535705ee210ab8edcd3abc,254.816054085543328
2018-08-25 15:00:09,2440.08,sell,0.199999,0.000081964115930625,0x2dd45aecfd1c6a192fb4a794c9f98b4a53e6951a64acc83d9355f7d4f8304ed9,8f80d600-a877-11e8-8473-eb88ea9b439d,2.44008,0.000399998,0.00068,1535209209,0x5370f46e2102c767577a80a7698d6da81f32f924,0x56072be2e3c9424bc769182f5507f11774feaab8,0x8bbc62aab4f40b535c5e5f6f019efdf5eabad161a1ccf62d5a37c39b5f34eecf,139.9993
2018-08-25 15:00:09,8301.82234269,sell,0.6786739765149075,0.00008175,0x705f76dd45a98027a61836a7ca89e5a1c5e85108f5b3630b69d39860bea3703d,8f823590-a877-11e8-8473-eb88ea9b439d,8.30182234269,0.001357347953029815,0.00068,1535209209,0x45a2cf020999d92e8028e3852afa1fc33cea0bca,0x56072be2e3c9424bc769182f5507f11774feaab8,0x3d437b3d3551beb4da806661211999db17deffc64d24b9b16b4f4c31a456af66,475.07178356043525
